"spicyj";1;"8405";0;3;1;6;20;20;0;2;0;NA;NA;NA;NA
"spicyj";1;"8404";0;0;1;1;6;0;1;5;17;NA;NA;NA;NA
"spicyj";1;"8403";0;2;1;3;2;18;0;3;0;NA;NA;NA;NA
"sebmarkbage";1;"8402";0;0;1;1;0;3;0;2;20;NA;NA;NA;NA
"spicyj";1;"8401";0;0;1;1;20;0;0;6;65;NA;NA;NA;NA
"sebmarkbage";1;"8400";3;9;4;8;153;129;1;6;80;0.5;2;61;16
"spicyj";1;"8399";0;0;1;2;24;1;0;5;0;NA;NA;NA;NA
"spicyj";1;"8398";0;2;1;4;41;5;0;7;38;NA;NA;NA;NA
"sebmarkbage";1;"8391";0;4;1;5;6;6;0;4;0;NA;NA;NA;NA
"spicyj";1;"8389";0;1;1;1;6;5;6;3;0;NA;NA;NA;NA
"sebmarkbage";1;"8388";2;0;1;1;1;1;0;3;7;2;2;18;9
"spicyj";1;"8387";5;0;1;5;101;45;0;5;24;0;4;192;26
"gaearon";1;"8386";7;4;2;11;429;2;0;3;402;0;4;650;25
"spicyj";1;"8385";0;0;1;1;0;2;0;1;0;NA;NA;NA;NA
"gaearon";1;"8384";1;0;1;1;22;14;1;8;53;NA;1;48;48
"maisano";1;"8383";1;0;1;1;2;2;0;10;60;NA;1;2;2
"gaearon";1;"8381";0;0;1;1;15;16;0;6;28;NA;NA;NA;NA
"LinusU";1;"8380";8;0;1;1;16;15;0;5;31;0;3;53;6.5
"miraage";1;"8378";1;0;1;1;1;1;0;4;10;NA;1;3;3
"SimenB";1;"8375";1;0;1;1;1;1;0;6;0;NA;1;1;1
"zpao";1;"8374";1;2;3;1;27;8;1;5;41;NA;1;43;43
"sebmarkbage";1;"8372";0;1;2;5;63;51;2;6;34;NA;NA;NA;NA
"sebmarkbage";1;"8371";0;0;1;2;41;22;8;9;57;NA;NA;NA;NA
"spicyj";1;"8368";2;0;1;14;172;54;1;2;0;0;2;19;9.5
"sebmarkbage";1;"8365";0;17;11;17;200;211;2;4;28;NA;NA;NA;NA
"aweary";1;"8363";7;0;2;3;83;1;8;10;60;0;2;71;3
"spicyj";1;"8353";7;8;1;7;118;11;5;6;5;0;3;214;27
"sihaelov";1;"8351";1;0;0;0;0;0;1;2;0;NA;1;1;1
"tomocchino";1;"8350";0;0;1;6;127;123;0;9;0;NA;NA;NA;NA
"sebmarkbage";1;"8349";1;2;1;3;20;17;0;7;31;NA;1;1;1
"spicyj";1;"8348";2;2;1;9;84;65;3;3;0;1;2;47;23.5
"sebmarkbage";1;"8347";0;2;7;10;236;195;0;4;3;NA;NA;NA;NA
"shubheksha";1;"8346";2;0;2;1;14;0;0;7;24;0;1;11;5.5
"shubheksha";1;"8345";1;0;2;1;2;2;0;8;15;NA;1;2;2
"nolanlawson";1;"8339";1;2;1;1;1;1;1;2;81;NA;1;17;17
"lacker";1;"8335";0;0;1;1;2;0;0;5;45;NA;NA;NA;NA
"spicyj";1;"8334";0;0;1;5;24;15;0;6;0;NA;NA;NA;NA
"gaearon";1;"8332";1;2;4;2;80;24;1;8;60;NA;1;17;17
"acdlite";1;"8331";3;5;1;9;96;18;14;8;28;28;3;250;94
"cloudy1";1;"8328";4;0;2;1;1;1;12;2;87;6;4;224;50
"probablyup";1;"8327";6;2;4;4;368;432;3;6;32;0;2;85;11
"bgirard";1;"8322";9;0;1;3;370;358;6;8;0;0;4;220;30
"sebmarkbage";1;"8319";1;27;27;15;1624;144;2;3;35;NA;1;20;20
"marcysutton";1;"8317";9;3;2;2;40;28;1;7;119;0;6;175;7
"lacker";1;"8315";4;0;1;1;1;1;1;7;102;0;3;45;7.5
"tomocchino";1;"8309";3;1;4;35;1518;1499;1;12;104;0;2;65;30
"rricard";1;"8306";1;0;1;1;4;2;6;8;7;NA;1;1;1
"acdlite";1;"8304";4;28;19;9;1161;482;15;5;167;2;1;357;34.5
"tomocchino";1;"8298";1;0;1;1;3;1;0;4;11;NA;1;1;1
"gaearon";1;"8293";0;0;1;2;162;0;1;4;1;NA;NA;NA;NA
"sebmarkbage";1;"8292";1;0;2;15;248;491;0;10;28;NA;1;1;1
"acdlite";1;"8290";0;0;1;1;1;5;1;3;4;NA;NA;NA;NA
"gaearon";1;"8287";5;0;2;2;14;18;0;6;24;0;3;55;9
"Sacret";1;"8285";3;0;0;0;0;0;0;2;4;0;2;119;23
"gaearon";1;"8281";1;0;1;1;1;1;0;9;41;NA;1;9;9
"qiuyuntao";1;"8277";1;0;1;1;1;1;1;4;81;NA;1;2;2
"devtanc";1;"8273";4;0;3;1;11;5;4;3;79;1;3;229;42
"gaearon";1;"8272";2;17;14;11;739;93;4;5;84;2;2;42;21
"gaearon";1;"8271";0;0;1;1;2;2;0;3;4;NA;NA;NA;NA
"samsch";1;"8270";5;0;2;1;4;0;0;6;30;0;3;130;26
"MicheleBertoli";1;"8269";3;2;2;1;12;6;0;6;18;0;2;66;23
"gaearon";1;"8263";1;0;1;4;31;33;0;6;122;NA;1;13;13
"aweary";1;"8261";1;13;5;8;66;25;1;7;36;NA;1;3;3
"spicyj";1;"8259";1;0;1;4;6;7;0;2;0;NA;1;1;1
"gaearon";1;"8258";0;0;2;5;245;30;0;3;22;NA;NA;NA;NA
"gaearon";1;"8257";12;2;1;3;14;3;0;5;37;0;2;287;17.5
"gaearon";1;"8256";3;0;1;2;0;18;0;8;29;0.5;3;57;14
"snakajima";1;"8254";3;0;1;1;2;2;0;7;4;0;2;67;23
"shuhei";1;"8252";4;0;1;1;1;1;1;7;35;0;3;69;13
"sebmarkbage";1;"8251";0;2;1;7;116;51;2;4;144;NA;NA;NA;NA
"arnif";1;"8250";2;0;1;1;3;3;0;2;33;0;2;123;61.5
"fson";1;"8244";0;0;1;1;1;1;0;7;8;NA;NA;NA;NA
"koba04";1;"8243";2;0;2;3;13;2;0;5;0;0;2;5;2.5
"ankeetmaini";1;"8242";8;17;6;4;68;8;3;7;5;0;3;163;8.5
"jddxf";1;"8241";2;0;1;2;2;4;0;10;0;1;2;69;34.5
"sebmarkbage";1;"8240";0;1;1;5;103;13;1;5;39;NA;NA;NA;NA
"sebmarkbage";1;"8239";0;0;1;15;491;239;0;11;38;NA;NA;NA;NA
"dhyey35";1;"8236";13;25;2;3;252;0;91;7;26;3;4;389;24
"operatino";1;"8235";1;0;1;1;6;1;0;4;19;NA;1;2;2
"dashtinejad";1;"8234";11;6;10;1;1;1;57;6;35;0.5;5;445;23
"sebmarkbage";1;"8232";0;4;3;9;151;67;8;8;152;NA;NA;NA;NA
"sebmarkbage";1;"8231";1;0;1;5;6;33;0;5;27;NA;1;1;1
"sebmarkbage";1;"8230";0;0;2;3;56;0;0;2;0;NA;NA;NA;NA
"sebmarkbage";1;"8229";0;0;1;2;55;0;0;11;33;NA;NA;NA;NA
"spicyj";1;"8228";1;5;1;7;87;18;6;6;48;NA;1;1;1
"natec8";1;"8226";2;0;2;1;2;2;1;6;0;1;2;43;21.5
"sebmarkbage";1;"8225";0;0;1;1;0;1;0;4;7;NA;NA;NA;NA
"DaveVoyles";1;"8224";3;0;2;1;1;1;9;8;139;4.5;2;156;39
"spicyj";1;"8223";0;0;1;3;4;3;0;4;0;NA;NA;NA;NA
"spicyj";1;"8221";0;0;1;4;909;19;0;7;10;NA;NA;NA;NA
"alexbaumgertner";1;"8218";3;0;1;1;1;1;1;4;99;0.5;2;67;23
"spicyj";1;"8214";2;0;1;1;63;20;2;6;1;1;2;75;37.5
"gaearon";1;"8210";2;16;3;6;428;106;1;6;39;0;2;21;10.5
"spicyj";1;"8207";1;8;1;5;66;45;1;6;22;NA;1;9;9
"acdlite";1;"8206";1;1;1;5;67;382;4;9;52;NA;1;2;2
"spicyj";1;"8204";5;0;1;4;8;20;1;7;17;0;4;96;14
"spicyj";1;"8202";1;0;1;3;4;3;0;5;36;NA;1;14;14
"samerbuna";1;"8198";1;0;1;1;2;2;5;4;0;NA;1;1;1
"brentvatne";1;"8196";6;1;2;1;5;0;0;6;19;0;3;111;19.5
"acdlite";1;"8194";1;0;1;3;9;5;0;3;33;NA;1;28;28
"acdlite";1;"8193";4;4;11;7;314;369;1;9;174;0;2;187;16.5
"sebmarkbage";1;"8192";0;0;1;15;239;491;5;13;53;NA;NA;NA;NA
"sebmarkbage";1;"8190";1;0;1;5;42;12;4;10;104;NA;1;12;12
"sebmarkbage";1;"8189";0;2;1;2;31;45;0;6;64;NA;NA;NA;NA
"gaearon";1;"8187";5;0;2;3;65;132;0;7;51;0;3;36;9
"gaearon";1;"8186";0;0;2;3;397;101;0;7;30;NA;NA;NA;NA
"sebmarkbage";1;"8185";2;0;1;1;2;2;0;4;12;0;2;21;10.5
"gaearon";1;"8183";1;21;2;9;516;5;0;6;39;NA;1;1;1
"sebmarkbage";1;"8176";0;3;2;13;143;187;5;10;46;NA;NA;NA;NA
"sebmarkbage";1;"8175";2;1;1;2;9;19;1;5;133;0;2;98;49
"saneyuki";1;"8173";6;0;1;2;3;7;0;6;21;0;3;134;21.5
"gaearon";1;"8172";2;1;4;3;64;4;0;10;57;0;2;21;10.5
"gaearon";1;"8171";2;2;2;4;191;59;0;5;47;0;2;5;2.5
"sebmarkbage";1;"8170";0;2;1;3;89;9;1;11;37;NA;NA;NA;NA
"spicyj";1;"8169";4;7;2;7;1952;32;0;5;13;0;3;67;10.5
"sebmarkbage";1;"8165";1;0;1;13;29;640;0;6;62;NA;1;8;8
"goenning";1;"8163";6;4;3;1;4;4;9;4;30;0;3;109;16.5
"Skasi";1;"8157";2;0;0;0;0;0;1;5;37;1;2;95;47.5
"rricard";1;"8156";13;15;15;3;114;16;6;7;30;0;3;251;12
"gaearon";1;"8151";1;0;3;3;39;10;1;8;95;NA;1;101;101
"rricard";1;"8150";10;9;4;2;8;4;0;7;9;0;2;67;4.5
"gaearon";1;"8149";2;1;2;6;53;8;0;7;28;0;2;40;20
"gaearon";1;"8148";3;0;1;7;92;157;0;7;83;0;2;66;6
"gaearon";1;"8147";2;2;2;1;42;4;0;3;12;1;2;90;45
"rricard";1;"8146";7;9;11;6;94;23;9;8;79;0;2;176;21
"yuyokk";1;"8145";1;0;1;1;1;2;10;2;41;NA;1;1;1
"yongdamsh";1;"8142";1;0;2;1;1;1;0;2;8;NA;1;2;2
"bel3atar";1;"8139";3;0;1;1;1;1;2;3;9;1;2;118;23
"andrewlo";1;"8138";2;0;1;1;1;1;0;9;19;0;2;95;47.5
"lacker";1;"8137";1;0;2;14;40;6;11;6;40;NA;1;1;1
"SMHFandA";1;"8136";11;0;1;1;3;3;4;2;19;0;5;452;47
"Shastel";1;"8135";3;0;1;1;1;1;1;5;16;0.5;2;66;23
"gaearon";1;"8133";1;5;5;3;572;208;0;7;200;NA;1;12;12
"iDams";1;"8131";3;0;2;1;2;0;3;8;9;1.5;2;66;23
"GantMan";1;"8129";2;0;1;1;21;1;0;4;32;0;2;40;20
"sebmarkbage";1;"8128";1;0;3;11;154;184;0;12;3;NA;1;1;1
"acdlite";1;"8127";23;35;14;16;444;149;6;6;52;0;3;678;17
"ElForastero";1;"8126";2;0;0;0;0;0;0;2;14;0;2;95;47.5
"gaearon";1;"8124";0;0;1;1;5;1;0;5;2;NA;NA;NA;NA
"lewisblackwood";1;"8122";3;0;1;1;1;1;0;7;36;0;2;66;23
"Plortinus";1;"8121";2;0;0;0;0;0;0;2;19;0;2;95;47.5
"varunbhuvanendran";1;"8120";3;0;1;1;2;0;0;3;81;0;2;13;3
"acdlite";1;"8118";2;11;1;1;35;12;1;2;5;0;2;11;5.5
"ericnakagawa";1;"8115";1;0;13;1;59;34;0;4;6;NA;1;4;4
"ivanzotov";1;"8114";3;0;1;1;0;0;1;7;24;0;2;18;6
"ivanzotov";1;"8113";1;0;1;3;25;8;1;3;4;NA;1;2;2
"ericnakagawa";1;"8112";1;4;6;1;31;25;0;2;18;NA;1;2;2
"akatopo";1;"8110";2;0;1;1;1;1;0;4;6;0;2;43;21.5
"terabaud";1;"8107";3;0;1;1;2;2;0;5;17;0;2;66;23
"koba04";1;"8104";1;0;1;2;4;4;0;6;8;NA;1;1;1
"koba04";1;"8102";3;10;4;8;65;13;0;10;39;0.5;3;45;12
"acdlite";1;"8099";9;18;5;8;101;24;0;6;17;0;3;105;11
"goatslacker";1;"8097";5;2;1;3;26;7;2;5;88;1;4;76;4
"sebmarkbage";1;"8096";3;0;1;7;38;186;0;2;67;0.5;3;50;18
"gaearon";1;"8095";3;15;1;4;631;197;3;4;26;0;2;236;70
"rickbeerendonk";1;"8094";3;0;1;1;8;3;2;5;6;1;3;15;5
"Jaehlee11";1;"8090";3;0;1;1;1;1;1;2;107;0.5;2;119;23
"sebmarkbage";1;"8086";6;4;4;125;165;126;0;12;36;0;5;108;16
"sebmarkbage";1;"8085";1;1;1;2;126;1;0;12;38;NA;1;17;17
"sebmarkbage";1;"8083";1;7;6;9;564;11;2;5;193;NA;1;1;1
"chicoxyzzy";1;"8082";1;0;1;1;1;1;0;4;44;NA;1;1;1
"cgav";1;"8081";2;0;1;1;1;1;0;3;81;0;2;96;48
"gaearon";1;"8079";2;0;1;2;48;1;0;7;23;0;2;70;35
"sebmarkbage";1;"8078";0;0;1;1;0;3;0;3;5;NA;NA;NA;NA
"gaearon";1;"8076";0;0;3;2;143;53;0;5;8;NA;NA;NA;NA
"thinker3197";1;"8073";1;0;1;1;1;1;0;5;11;NA;1;1;1
"koba04";1;"8072";3;0;2;2;23;23;0;7;27;0.5;3;154;14
"marciopuga";1;"8067";4;0;1;1;2;2;0;2;0;0;3;119;12
"gaearon";1;"8066";1;0;2;7;280;290;1;6;73;NA;1;2;2
"gaearon";1;"8064";0;0;1;1;6;5;0;7;0;NA;NA;NA;NA
"gaearon";1;"8062";0;0;1;1;6;18;0;7;11;NA;NA;NA;NA
"Hotell";1;"8061";6;0;2;2;20;0;13;12;2;1;4;143;21.5
"giuseppeg";1;"8059";3;0;1;1;1;1;0;9;9;0;2;66;23
"pavlin99th";1;"8058";1;0;1;1;1;1;0;4;16;NA;1;1;1
"armostafizi";1;"8057";2;0;1;1;1;1;0;2;81;0;2;95;47.5
"whoffmann";1;"8056";3;0;1;1;1;1;0;2;0;0;2;66;23
"sebmarkbage";1;"8055";0;0;1;1;7;1;0;4;29;NA;NA;NA;NA
"mfijas";1;"8054";5;0;1;1;2;2;6;2;21;0.5;4;153;29
"OMantere";1;"8051";2;0;1;10;42;42;0;9;67;0;2;43;21.5
"diegomura";1;"8050";8;0;2;1;0;7;0;5;49;0;3;210;14.5
"avnash";1;"8049";2;0;1;8;17;17;0;6;6;0;2;95;47.5
"tae-jun";1;"8048";3;0;1;1;1;1;0;5;33;0;2;66;23
"tae-jun";1;"8047";4;0;1;1;1;1;0;4;9;0;3;121;13
"jasongrlicky";1;"8046";3;0;1;1;2;2;0;7;0;0;2;66;23
"dittos";1;"8045";1;0;1;1;1;1;0;6;8;NA;1;2;2
"nhardy";1;"8043";3;0;1;2;6;6;0;6;11;0;2;67;23
"sebmarkbage";1;"8041";0;2;3;1;1;1;1;6;10;NA;NA;NA;NA
"CodyReichert";1;"8040";3;0;1;1;1;1;1;5;9;0.5;2;66;23
"rthor";1;"8039";1;0;2;1;13;13;1;6;10;NA;1;3;3
"mbeaudru";1;"8038";3;0;2;1;1;1;1;6;14;0.5;2;118;23
"spicyj";1;"8037";1;0;1;1;1;1;1;10;18;NA;1;1;1
"gaearon";1;"8033";2;3;3;22;6340;10;4;3;96;0;2;3;1.5
"sebmarkbage";1;"8029";1;0;1;2;14;7;0;8;84;NA;1;1;1
"sebmarkbage";1;"8028";0;1;1;2;107;1;4;8;125;NA;NA;NA;NA
"lacker";1;"8027";16;9;16;37;681;1253;1;5;91;0;5;969;42
"aweary";1;"8020";5;6;3;2;19;7;17;7;146;8.5;3;96;9
"spicyj";1;"8019";2;0;1;3;137;2;1;4;15;0;2;146;73
"eoin";1;"8018";13;0;1;1;13;6;22;3;11;0;7;204;10
"koba04";1;"8016";2;5;1;1;68;0;2;6;16;0;2;5;2.5
"sebmarkbage";1;"8015";3;5;4;5;491;76;2;4;112;2;2;75;17
"bradvogel";1;"8013";3;0;1;1;1;1;3;7;81;1.5;2;118;23
"sebmarkbage";1;"8010";2;4;3;3;234;6;1;5;133;0;2;33;16.5
"gaearon";1;"8006";13;9;1;9;25;22;0;5;14;0;3;151;8
"gaearon";1;"8005";1;0;1;1;1;1;0;3;15;NA;1;6;6
"ivanzotov";1;"8003";1;0;1;6;7;2;0;13;0;NA;1;1;1
"koba04";1;"8001";2;0;1;1;39;0;0;7;22;1;2;43;21.5
"piperchester";1;"8000";3;0;1;1;1;1;0;3;81;0;2;66;16
"keyanzhang";1;"7999";13;5;5;3;29;8;21;3;142;0;5;803;51
"sebmarkbage";1;"7997";2;1;1;1;49;813;3;6;49;5;2;25;12.5
"gaearon";1;"7994";0;0;1;4;6;2;0;5;27;NA;NA;NA;NA
"philquinn";1;"7989";3;0;1;1;1;1;5;6;7;2.5;2;79;23
"hramos";1;"7984";1;0;1;7;45;836;0;10;7;NA;1;1;1
"lacker";1;"7983";2;22;13;65;168;3780;4;7;72;3;1;7;3.5
"sebmarkbage";1;"7980";3;0;1;3;6;6;0;4;31;0;3;15;4
"ivanzotov";1;"7979";0;0;1;32;116;120;0;8;36;NA;NA;NA;NA
"ivanzotov";1;"7977";6;0;2;1;1;1;0;8;51;0;2;101;12
"ivanzotov";1;"7976";1;0;1;1;2;1;0;12;52;NA;1;5;5
"ivanzotov";1;"7974";2;0;2;1;2;2;0;5;0;0;2;35;17.5
"ivanzotov";1;"7973";5;0;1;1;1;1;0;11;5;0;2;84;18
"hramos";1;"7971";1;0;3;7;96;85;4;9;11;NA;1;11;11
"ivanzotov";1;"7970";0;0;1;9;24;24;0;6;5;NA;NA;NA;NA
"wuct";1;"7969";1;0;1;1;2;2;0;6;5;NA;1;1;1
"iamdustan";1;"7968";7;0;1;1;5;0;0;6;22;0;3;61;7
"ivanzotov";1;"7967";2;0;4;3;15;15;1;5;81;0;2;34;17
"ericnakagawa";1;"7964";0;144;13;3;709;0;7;9;0;NA;NA;NA;NA
"lacker";1;"7962";7;64;11;9;216;515;6;7;58;0;3;71;7
"hramos";1;"7961";6;106;18;64;811;5723;2;6;42;0;2;73;11.5
"lacker";1;"7960";6;49;11;17;239;1540;2;2;77;0;3;120;7
"sebmarkbage";1;"7957";1;0;1;1;5390;0;0;4;11;NA;1;1;1
"hramos";1;"7956";1;5;3;8;22;141;2;7;33;NA;1;1;1
"lacker";1;"7954";3;4;2;5;49;426;1;2;44;0.5;2;4;1
"Gpx";1;"7953";1;0;1;1;1;1;1;2;0;NA;1;2;2
"lacker";1;"7952";3;23;9;13;90;1141;2;4;27;1;2;139;5
"aweary";1;"7950";0;0;1;1;1;1;0;4;20;NA;NA;NA;NA
"gaearon";1;"7949";5;4;23;11;1574;248;3;6;28;0;3;54;7
"kevinzwhuang";1;"7944";1;0;1;1;5;6;0;8;121;NA;1;1;1
"hramos";1;"7943";2;16;7;5;468;104;0;10;170;0;1;46;23
"sebmarkbage";1;"7941";7;1;3;6;134;100;6;3;70;0;3;111;14
"hramos";1;"7940";1;7;4;6;26;58;1;13;22;NA;1;5;5
"ababkov";1;"7938";1;0;1;1;6;6;0;4;8;NA;1;2;2
"lacker";1;"7935";3;6;4;7;159;1307;0;2;74;0;2;35;13
"aesopwolf";1;"7934";3;0;1;1;1;1;1;2;83;0.5;2;80;23
"colinwren";1;"7933";4;0;1;1;1;1;1;4;81;0;3;89;16
"hramos";1;"7931";1;15;3;9;254;1003;1;8;86;NA;1;3;3
"ibash";1;"7930";11;0;1;2;7;2;1;9;36;0;3;292;27
"hramos";1;"7929";0;0;1;3;8;10;0;4;14;NA;NA;NA;NA
"rdwrcode";1;"7921";3;0;1;1;1;1;1;7;81;0.5;2;82;23
"gaearon";1;"7920";22;16;11;5;413;1;4;7;13;0;8;796;22.5
"lacker";1;"7919";5;33;15;4;489;195;4;9;59;0.5;1;25;1
"lacker";1;"7918";2;30;12;32;110;6231;4;2;58;3;1;7;3.5
"koba04";1;"7913";1;0;1;1;2;2;0;4;23;NA;1;1;1
"kevinzwhuang";1;"7911";12;17;11;2;85;4;5;11;235;0;3;581;43.5
"ojhaujjwal";1;"7909";4;0;1;1;1;1;5;2;0;0;3;91;17
"hramos";1;"7904";0;0;2;1;8;1;1;4;47;NA;NA;NA;NA
"gaearon";1;"7896";22;86;12;9;832;20;1;10;20;0;8;739;24
"hramos";1;"7895";1;0;1;1;14;4;0;12;209;NA;1;2;2
"hramos";1;"7894";0;1;1;1;2;2;0;6;11;NA;NA;NA;NA
"lacker";1;"7891";1;0;4;7;21;614;0;4;21;NA;1;1;1
"hramos";1;"7890";3;0;2;3;156;115;1;4;57;7.5;3;66;14
"zpao";1;"7888";1;0;2;3;10;3;0;4;36;NA;1;1;1
"mrscobbler";1;"7887";0;0;1;1;1;1;0;8;14;NA;NA;NA;NA
"tylerbuchea";1;"7884";3;0;1;1;1;1;0;8;23;0;3;65;8
"hramos";1;"7883";2;0;1;1;2;2;0;6;2;0;2;17;8.5
"gaearon";1;"7881";6;32;5;5;185;12;0;6;49;0;5;152;25.5
"lacker";1;"7878";5;86;46;50;391;3237;0;9;130;0;3;21;2
"spicyj";1;"7876";2;0;1;1;6;2;0;4;5;1;2;7;3.5
"ericnakagawa";1;"7875";17;4;17;11;648;4;3;12;26;0;5;361;17
"mcobrien";1;"7873";2;0;1;1;1;1;0;8;11;0;2;56;28
"hramos";1;"7871";5;0;7;7;138;42;2;6;80;0;3;95;15
"thymikee";1;"7870";7;0;3;6;274;61;2;4;14;0;3;283;26
"acdlite";1;"7869";11;77;1;2;423;1;56;4;75;0;4;288;13
"gaearon";1;"7868";6;8;2;8;104;68;0;5;195;0;3;463;56
"krambertech";1;"7867";2;0;1;1;1;1;0;7;14;0;2;68;34
"gaearon";1;"7865";0;0;1;207;381;297;0;3;155;NA;NA;NA;NA
"koba04";1;"7863";2;0;1;1;12;12;0;4;8;0;2;11;5.5
"stevemao";1;"7862";1;0;1;1;0;2;0;7;91;NA;1;6;6
"zawiasam";1;"7861";3;0;1;1;2;2;0;7;84;0;2;90;23
"lacker";1;"7858";2;28;12;12;105;730;0;2;130;0;1;45;22.5
"spicyj";1;"7857";0;0;1;1;4;2;1;4;11;NA;NA;NA;NA
"MarceloAlves";1;"7855";3;0;0;0;0;0;1;7;19;0;2;80;23
"lacker";1;"7854";6;5;9;27;102;28;0;2;41;0;3;174;25
"spicyj";1;"7851";0;0;1;6;12;12;0;4;5;NA;NA;NA;NA
"zpao";1;"7840";2;5;2;1;52;6;3;10;182;0;1;91;45.5
"ericdouglas";1;"7837";3;0;1;1;1;1;0;3;0;0;2;79;23
"ivanzotov";1;"7834";1;2;1;1;2;2;0;6;0;NA;1;1;1
"mnpenner";1;"7832";5;0;1;1;4;0;2;2;12;0;4;147;23
"gaearon";1;"7830";2;0;10;5;1059;9;11;7;10;11;2;36;18
"gaearon";1;"7828";4;7;3;4;269;6;0;3;33;0;3;126;20.5
"KyleAMathews";1;"7822";1;0;1;1;2;2;0;2;80;NA;1;1;1
"cpojer";1;"7818";6;3;2;1;2;2;0;5;47;0;5;39;7
"gaearon";1;"7817";1;0;2;5;169;142;0;9;94;NA;1;36;36
"vjeux";1;"7813";1;2;1;1;1;1;1;6;60;NA;1;2;2
"vjeux";1;"7812";0;0;1;1;16;0;0;3;106;NA;NA;NA;NA
"vjeux";1;"7811";0;0;1;1;2;2;0;7;4;NA;NA;NA;NA
"imjanghyuk";1;"7809";5;0;1;1;2;2;0;2;82;0;3;183;37
"jinmmd";1;"7790";3;0;1;1;1;1;4;6;80;2;2;89;23
"jinmmd";1;"7789";3;0;1;1;1;1;4;6;80;2;2;89;23
"gaearon";1;"7783";0;0;1;1;1;1;0;8;2;NA;NA;NA;NA
"jedwards1211";1;"7777";1;0;1;1;4;3;2;5;14;NA;1;1;1
"zpao";1;"7771";0;0;1;1;1;1;0;7;3;NA;NA;NA;NA
"ivanzotov";1;"7766";0;0;1;5;7;7;0;9;0;NA;NA;NA;NA
"aweary";1;"7757";1;0;1;5;35;32;1;5;20;NA;1;2;2
"nhunzaker";1;"7750";22;1;2;2;33;1;27;15;61;0;5;628;18
"gilchenzion";1;"7748";1;7;4;4;23;7;14;11;12;NA;1;1;1
"vjeux";1;"7747";3;15;5;2;188;0;11;2;174;0;2;66;22
"jessebeach";1;"7744";6;4;5;6;277;0;13;5;87;0;4;479;65.5
"ivanzotov";1;"7742";0;0;2;1;46;0;4;9;0;NA;NA;NA;NA
"havenchyk";1;"7741";1;2;0;0;0;0;1;8;52;NA;1;4;4
"koba04";1;"7739";8;0;2;2;140;136;19;2;21;0;3;64;6
"ivanzotov";1;"7738";0;2;2;1;12;0;4;9;0;NA;NA;NA;NA
"aweary";1;"7736";10;22;5;10;53;39;1;5;2;0;5;275;25.5
"ivanzotov";1;"7729";0;2;3;2;15;1;5;6;0;NA;NA;NA;NA
"ivanzotov";1;"7727";0;0;1;1;3;3;0;9;0;NA;NA;NA;NA
"ivanzotov";1;"7726";0;7;1;1;81;0;0;7;14;NA;NA;NA;NA
"spudly";1;"7724";4;0;0;0;0;0;0;8;22;0;3;90;12
"spicyj";1;"7723";1;0;1;1;9;21;1;4;0;NA;1;39;39
"zpao";1;"7722";4;0;1;1;6;6;1;4;38;0;3;151;11.5
"ivanzotov";1;"7717";1;3;1;2;24;1;1;7;0;NA;1;3;3
"aweary";1;"7716";1;4;4;3;123;78;1;3;33;NA;1;4;4
"amanvir";1;"7710";1;0;1;2;2;2;0;8;23;NA;1;1;1
"thymikee";1;"7708";1;0;1;1;4;2;0;7;42;NA;1;1;1
"sebmarkbage";1;"7707";7;29;22;18;2122;365;35;6;145;2;2;224;19
"gaearon";1;"7704";3;1;1;2;21;6;0;2;28;11;3;27;12
"flarnie";1;"7698";1;0;1;5;16;8;0;6;52;NA;1;1;1
"hkal";1;"7694";1;4;1;2;22;1;23;8;8;NA;1;16;16
"dmitriiabramov";1;"7693";0;0;1;1;1;2;0;1;11;NA;NA;NA;NA
"ivanzotov";1;"7690";0;0;1;1;13;0;4;7;20;NA;NA;NA;NA
"exiadbq";1;"7686";2;0;1;1;3;3;0;2;87;0;2;27;13.5
"zpao";1;"7684";0;0;1;2;1;19;0;9;7;NA;NA;NA;NA
"GantMan";1;"7681";3;0;1;1;1;1;0;6;11;0;3;31;8
"exiadbq";1;"7680";3;0;1;1;3;3;0;2;117;0;2;93;23
"koba04";1;"7679";3;0;1;3;57;64;0;8;18;0.5;3;59;10
"vjeux";1;"7676";1;0;1;3;85;355;1;4;45;NA;1;2;2
"vjeux";1;"7672";1;5;1;6;94;98;1;2;92;NA;1;3;3
"zpao";1;"7670";13;1;1;1;11;2;14;8;155;0;7;393;19
"zpao";1;"7669";1;0;1;8;8;8;142;3;11;NA;1;2;2
"flarnie";1;"7667";5;25;2;7;192;61;1;4;195;0.5;2;307;16
"NameFILIP";1;"7666";7;0;1;1;4;6;0;4;0;0;5;135;16
"vjeux";1;"7663";2;0;1;107;1420;1420;0;6;4;0;2;22;11
"aweary";1;"7658";3;10;1;2;28;1;1;6;18;0.5;2;37;17
"ixkaito";1;"7656";3;0;1;1;4;8;2;6;17;1;2;92;23
"gaearon";1;"7654";1;0;2;1;5;0;0;5;18;NA;1;10;10
"gaearon";1;"7653";4;0;1;2;20;2;0;5;79;0;4;36;9
"nhunzaker";1;"7652";4;0;1;1;1;1;0;10;14;0;3;62;11
"zpao";1;"7650";4;0;1;12;13;13;1;4;3;0;2;52;13.5
"aweary";1;"7649";45;39;15;9;143;26;11;4;57;0;4;1398;28.5
"vjeux";1;"7648";3;2;1;2;5;1;0;2;4;0;3;39;17
