"bchu";1;"3182";3;0;1;1;1;1;6;8;12;2.5;3;98;19
"sh1r0";1;"3170";1;0;1;1;4;8;3;9;25;NA;1;3;3
"eerwitt";1;"3164";2;0;1;1;3;3;0;5;16;0;1;19;9.5
"kkhoot";1;"3162";3;2;1;2;25;60;4;8;93;0.5;2;89;20
"shelhamer";1;"3160";3;2;1;11;692;56;10;5;63;4.5;3;115;37
"jeffdonahue";1;"3152";0;0;1;2;2;2;0;5;12;NA;NA;NA;NA
"kashefy";1;"3133";2;0;1;1;3;0;0;7;65;0;2;15;7.5
"bwilbertz";1;"3132";6;1;1;2;27;13;118;9;63;3;3;97;16.5
"yang-song";1;"3128";1;0;1;1;1;1;0;3;6;NA;1;3;3
"lukeyeager";1;"3127";5;0;1;1;1;1;44;5;36;0.5;4;101;20
"ducha-aiki";1;"3118";1;0;1;1;6;1;0;7;37;NA;1;4;4
"ronghanghu";1;"3116";8;0;4;29;1463;1047;22;10;174;0;2;199;25.5
"lukeyeager";1;"3115";1;0;1;1;2;2;0;2;27;NA;1;7;7
"shelhamer";1;"3112";3;2;3;1;20;6;1;4;56;0;2;37;12
"longjon";1;"3096";3;0;1;4;11;16;1;4;91;0;3;88;35
"longjon";1;"3095";2;0;1;1;1;1;0;10;35;3;2;203;101.5
"shelhamer";1;"3093";0;0;1;1;3;2;1;11;11;NA;NA;NA;NA
"longjon";1;"3090";2;0;1;1;140;0;81;7;882;0;2;28;14
"shelhamer";1;"3089";2;0;3;3;80;77;28;6;32;0;2;12;6
"lukeyeager";1;"3088";10;0;2;8;39;7;33;9;34;0;2;523;47.5
"yanchen036";1;"3083";1;0;1;2;15;15;1;8;8;NA;1;12;12
"gustavla";1;"3082";6;0;2;3;17;7;43;4;38;50;6;130;21.5
"shelhamer";1;"3081";2;0;1;2;10;5;0;5;14;1;2;5;2.5
"ronghanghu";1;"3074";0;0;1;1;1;0;1;8;15;NA;NA;NA;NA
"ronghanghu";1;"3073";6;2;1;2;14;9;10;7;37;0;2;252;41.5
"mohomran";1;"3070";1;0;1;1;1;1;1;12;91;NA;1;2;2
"timmeinhardt";1;"3069";8;3;5;4;205;28;16;10;122;1;4;641;56
"ronghanghu";1;"3063";0;0;1;1;2;2;0;5;24;NA;NA;NA;NA
"zoharby";1;"3058";6;2;1;2;32;0;24;8;10;0;2;560;30.5
"seanbell";1;"3049";3;4;1;2;21;0;5;10;69;201.5;3;48;14
"seanbell";1;"3048";1;0;1;1;1;1;0;6;0;NA;1;3;3
"ronghanghu";1;"3032";1;0;1;1;6;0;21;5;33;NA;1;25;25
"ronghanghu";1;"3027";1;0;1;1;6;6;0;5;24;NA;1;7;7
"CDLuminate";1;"3026";1;0;1;1;1;1;0;3;7;NA;1;2;2
"danielgordon10";1;"3024";13;0;1;3;12;2;1;11;0;0;4;381;25
"jeffdonahue";1;"3023";1;0;1;1;5;6;1;3;30;NA;1;5;5
"jeffdonahue";1;"3022";1;0;1;1;3;0;146;3;23;NA;1;19;19
"philkr";1;"3020";6;0;1;1;22;0;288;5;23;0;5;54;9.5
"jeffdonahue";1;"3014";3;0;2;7;68;4;1;3;108;0;2;29;10
"lukeyeager";1;"3012";1;0;1;1;4;2;0;5;15;NA;1;2;2
"darrengarvey";1;"3011";1;0;1;5;5;0;1;6;41;NA;1;25;25
"darrengarvey";1;"3010";2;0;1;1;1;1;1;5;12;0;2;52;26
"darrengarvey";1;"3009";1;3;1;2;1;2;1;4;18;NA;1;2;2
