"user";"PR";"comments";"coments_review";"commit";"changed_files";"add_lines";"delete_lines";"Did_CommitMerge"
"wmyers";11878;6;0;1;1;3;0;FALSE
"niteshthakur";11888;8;0;1;1;1;1;TRUE
"lili21";11891;5;0;2;1;6;2;FALSE
"twogood";11897;0;0;1;1;1;1;TRUE
"cockroachzl";11908;4;0;1;1;1;1;FALSE
"swick7";11915;8;0;1;1;13;2;FALSE
"mikaelharsjo";11920;6;0;1;1;1;4;FALSE
"mikaelharsjo";11919;5;0;1;1;1;4;FALSE
"rafasoares";11925;5;0;2;1;2;2;FALSE
"jdalton";13320;6;0;0;0;0;0;TRUE
"jdalton";11933;59;5;0;0;0;0;TRUE
"bcherny";11934;3;0;1;1;7;0;TRUE
"Nitish4561";11937;3;0;1;1;1;1;FALSE
"Rohit5890";11938;2;0;1;1;1;1;FALSE
"luckylooke";12286;2;7;1;2;28;0;TRUE
"luckylooke";11952;11;0;1;1;3;0;TRUE
"RebootJeff";11957;0;0;1;1;1;1;TRUE
"npcode";11960;3;0;1;1;1;1;TRUE
"calamarico";11963;3;0;1;1;1;1;TRUE
"altescape";11970;3;0;1;1;1;1;TRUE
"ajcrites";11973;1;0;1;2;11;2;FALSE
"jb7959";11979;2;0;1;1;1;1;FALSE
"rjenks";11981;15;2;2;1;27;5;TRUE
"pholly";11982;3;0;1;1;3;0;TRUE
"abyss-outpost";11986;2;0;961;1074;107670;18164;TRUE
"RyanDale";11987;0;0;0;0;0;0;TRUE
"xavhan";14618;1;0;2;1;47;0;TRUE
"xavhan";11994;3;0;1;1;1;1;TRUE
"seaster";11996;2;2;1;2;21;2;TRUE
"tjokimie";11997;4;0;1;2;10;5;FALSE
"sravenhorst";12001;5;2;1;1;7;2;FALSE
"ThomasLandauer";12014;6;1;0;0;0;0;TRUE
"qbzzt";12027;10;1;4;1;8;4;TRUE
"qbzzt";12016;7;0;1;1;1;1;TRUE
"yuriybash";12019;2;0;1;1;1;1;TRUE
"yuriybash";12018;1;0;1;1;1;1;TRUE
"yuriybash";12017;1;0;1;1;1;1;TRUE
"mkowalchuk";12028;3;0;1;1;2;1;FALSE
"josherick";12035;3;0;1;1;2;2;TRUE
"willfong";12038;3;0;1;1;1;0;TRUE
"dlink";12040;3;3;2;1;1;1;TRUE
"behzad888";12050;2;0;1;1;2;4;FALSE
"behzad888";12044;3;0;1;1;2;4;FALSE
"dwanderton";12046;3;0;1;1;1;1;TRUE
"hardikvasa";12049;7;0;0;0;0;0;FALSE
"iwhp";12052;7;0;0;0;0;0;FALSE
"eggers";12067;1;0;1;4;3;227;FALSE
"BiohZn";12074;8;0;4;2;11;2;TRUE
"vsopvsop";12085;5;0;0;0;0;0;FALSE
"ycmjason";12110;6;0;0;0;0;0;FALSE
"mitogh";12113;4;0;0;0;0;0;FALSE
"noynir";12130;8;1;1;1;0;2;TRUE
"jacobscarter";12384;0;0;1;1;1;1;TRUE
"jacobscarter";12138;4;0;1;6;585;0;TRUE
"scampi";12147;3;0;1;1;1;1;TRUE
"mikol";12155;1;0;1;1;18;3;FALSE
"noam3127";12156;7;4;3;2;146;18;FALSE
"supergibbs";12165;4;0;1;1;1;1;TRUE
"louisik1";12167;1;4;2;1;18;2;FALSE
"yathos";12180;6;0;1;1;3;1;FALSE
"yathos";12172;2;0;1;1;3;1;FALSE
"jansepke";12182;4;0;1;1;1;1;FALSE
"philBrown";13390;2;0;0;0;0;0;TRUE
"philBrown";12794;2;0;0;0;0;0;TRUE
"philBrown";12183;3;0;0;0;0;0;TRUE
"alediaferia";12201;32;16;5;2;18;6;TRUE
"yichaowang";12203;1;0;1;1;2;2;TRUE
"yichaowang";12202;4;0;1;1;1;1;TRUE
"cbosco";12212;1;0;1;1;2;2;TRUE
"seaside98";12226;11;0;2;1;3;0;FALSE
"bgever";12227;0;0;1;1;3;0;TRUE
"aalpgiray";12238;3;2;0;0;0;0;FALSE
"rjamet";15736;6;6;2;2;47;8;TRUE
"rjamet";15597;2;0;1;3;20;1;TRUE
"rjamet";15537;5;0;3;5;52;7;TRUE
"rjamet";14699;5;2;2;2;34;1;TRUE
"rjamet";14687;5;0;1;2;33;0;TRUE
"rjamet";14496;0;4;2;2;34;1;TRUE
"rjamet";14019;6;0;6;3;35;7;TRUE
"rjamet";12240;4;7;3;5;34;14;TRUE
"christianreed";12294;1;0;1;1;3;3;FALSE
"christianreed";12247;4;0;1;1;1;1;FALSE
"ashishdasnurkar";12264;3;0;1;1;1;1;FALSE
"kadimi";12534;0;0;0;0;0;0;TRUE
"kadimi";12268;3;0;0;0;0;0;TRUE
"startswithaj";12282;10;0;1;1;1;1;TRUE
"andrewlague";12289;3;0;1;1;1;1;FALSE
"adamsea";12292;0;0;0;0;0;0;TRUE
"jerryorta-dev";12299;2;0;1;1;1;0;TRUE
"jerryorta-dev";12298;2;0;252;3;38;0;TRUE
"jerryorta-dev";12297;0;0;1;2;7;0;TRUE
"NitroInside";12305;1;0;1;1;23;23;FALSE
"NitroInside";12304;1;0;1;1;22;22;FALSE
"NitroInside";12303;5;0;1;1;20;20;FALSE
"Mohamed5amy";12314;3;0;1;1;1;1;TRUE
"joelviseu";12318;4;0;0;0;0;0;FALSE
"APassanisi";12320;3;0;1;1;1;1;TRUE
"AlexanderZon";12323;5;0;1;1;3;3;FALSE
"ddavtian";12325;3;0;1;1;1;1;FALSE
"maurya777";12326;3;0;1;1;2;0;TRUE
"TommyZG";12328;5;0;1;1;13;13;FALSE
"tealtail";12329;7;9;0;0;0;0;TRUE
"jniebuhr";12351;8;2;1;2;8;2;TRUE
"matthewjh";12378;2;0;1;1;1;0;TRUE
"matthewjh";12354;2;0;1;1;2;2;TRUE
"dod38fr";12358;10;0;1;1;4;2;FALSE
"ArchmageInc";12372;0;0;1;1;6;0;TRUE
"snayagar";12373;1;0;1;1;1;1;FALSE
"RolfDeVries";12377;7;0;1;1;1;1;FALSE
"ColinFletch";13148;4;0;2;1;1;1;FALSE
"ColinFletch";12471;4;0;1;1;1;1;FALSE
"ColinFletch";12379;3;0;1;1;3;3;FALSE
"Vedelaar";12396;3;0;0;0;0;0;TRUE
"dmaloneycalu";12406;16;5;1;2;305;19;FALSE
"tiansh";12414;3;0;0;0;0;0;FALSE
"Nano1237";12415;4;0;0;0;0;0;FALSE
"arkarkark";12421;4;0;1;1;4;4;FALSE
"Strikeskids";12429;1;0;1;1;3;3;TRUE
"Strikeskids";12428;12;1;1;2;9;2;TRUE
"johnstonbl01";12431;0;0;0;0;0;0;TRUE
"Laisky";12437;1;0;1;1;2;2;TRUE
"Laisky";12436;0;0;1;1;2;2;TRUE
"patyatka";12443;4;0;1;1;1;1;TRUE
"deadmann";14381;6;0;3;3;36;6;FALSE
"deadmann";12451;12;0;2;2;30;4;FALSE
"deadmann";12449;2;0;1;1;28;4;FALSE
"eislasq";12469;6;0;2;1;51;1;FALSE
"stevenw";12470;12;0;0;0;0;0;TRUE
"ramirezd42";12473;3;0;2;2;11;1;FALSE
"dancingfrog";14462;6;1;12;1;28;22;FALSE
"dancingfrog";12484;2;0;4;2435;283130;22;FALSE
"cpoDesign";12489;1;0;1;1;3;1;FALSE
"mitni455";12500;2;0;1;1;52;1;FALSE
"princejwesley";12508;0;0;1;1;2;2;FALSE
"ryanhendry";12514;1;0;0;0;0;0;TRUE
"isyun";12515;1;0;1;1;4;4;TRUE
"Naemy";12521;2;0;0;0;0;0;FALSE
"Naemy";12520;1;0;0;0;0;0;FALSE
"mazenharake";12531;5;0;0;0;0;0;FALSE
"arm1n";12541;3;0;1;2;13;1;TRUE
"frankadrian";12543;3;3;3;1;2;2;TRUE
"ca136";12545;3;0;1;1;7;3;FALSE
"meliaxford";12546;3;0;1;1;50;1;TRUE
"lukewaite";12549;1;0;1;1;1;1;TRUE
"lukewaite";12548;4;0;1;1;1;1;TRUE
"chrootsu";12552;5;0;1;1;1;1;TRUE
"Utsav2";13444;0;0;1;2;11;0;TRUE
"Utsav2";12556;4;2;2;2;76;31;TRUE
"stianjensen";12558;15;10;1;2;64;6;TRUE
"kapace";12568;1;0;1;1;1;1;TRUE
"aardrian";12569;4;0;1;1;1;1;FALSE
"lee-tunnicliffe";12576;2;0;8;2;8;5;FALSE
"lee-tunnicliffe";12575;2;0;1;2;8;5;FALSE
"elviocb";12590;4;0;1;1;1;1;FALSE
"S-YOU";13045;1;0;0;0;0;0;FALSE
"S-YOU";12593;11;0;0;0;0;0;FALSE
"loren138";12602;4;2;1;1;52;0;FALSE
"smdvdsn";12613;1;0;1;3;25;1;FALSE
"kthotav";12616;5;0;0;0;0;0;FALSE
"RFenolio";12620;0;0;1;1;16;16;TRUE
"KrekkieD";12646;3;0;1;10;2286;7;FALSE
"KrekkieD";12626;7;0;1;1;1;1;FALSE
"kacecode";12633;3;0;1;1;2;2;FALSE
"gorbiz";12634;3;0;1;1;1;1;TRUE
"jd-carroll";12636;3;0;1;1;4;2;FALSE
"powerumc";12661;1;0;1;1;1;1;FALSE
"brettdewoody";12670;7;0;2;7;19;15;FALSE
"18511372116";12671;2;0;276;895;30893;8646;TRUE
"skaldo";12682;7;1;6;2;40;1;FALSE
"resalisbury";12687;3;0;1;1;3;3;TRUE
"JungMinu";12766;1;0;1;1;3;3;FALSE
"JungMinu";12765;2;0;1;1;1;1;FALSE
"JungMinu";12689;5;0;1;1;1;1;FALSE
"yoann-antoviaque";12701;11;0;2;1;27;2;FALSE
"danprince";12709;7;0;3;2;26;4;FALSE
"MWGitHub";12710;5;0;1;1;1;1;TRUE
"oddui";12712;3;0;1;1;1;1;TRUE
"tyrasd";12715;3;0;0;0;0;0;TRUE
"evermax";12716;3;0;1;1;2;2;TRUE
"MrPeanuts";12727;2;0;1;1;1;1;FALSE
"mikepugh";12736;4;0;0;0;0;0;FALSE
"mikepugh";12729;1;0;0;0;0;0;FALSE
"drakir";12738;2;0;1;2;65;2;FALSE
"spoonraker";12740;5;0;1;1;3;3;TRUE
"AshrafSharf";12753;4;0;957;1074;107628;18159;TRUE
"deodeveloper";12762;8;1;3;2;15;1;TRUE
"s-light";12767;0;0;1;1;2;2;TRUE
"iamcap";12778;1;0;1;0;0;0;FALSE
"akshayagarwal";12790;4;0;1;1;3;2;TRUE
"komakino";12804;4;0;1;1;4;4;FALSE
"jyeg";12805;2;0;1;1;4;4;FALSE
"indrimuska";12824;3;0;1;1;1;1;TRUE
"ollanta";12826;4;0;1;1;1;1;FALSE
"lucastetreault";13411;0;6;1;5;36;8;TRUE
"lucastetreault";12831;2;0;2;21;38;38;TRUE
"kuitos";15055;12;0;1;3;88;19;FALSE
"kuitos";12832;3;0;1;1;17;3;FALSE
"toastman";12834;6;0;1;1;1;1;TRUE
"aoancea";12835;30;0;2;1;26;1;FALSE
"arliang";12837;0;0;1;1;1;1;TRUE
"tylvke";12838;2;0;0;0;0;0;FALSE
"JordanMajd";12852;6;5;3;2;107;12;FALSE
"magee";12858;0;0;1;1;1;1;TRUE
"magee";12857;0;0;1;1;1;1;TRUE
"rrsivabalan";13251;3;1;3;2;28;3;TRUE
"rrsivabalan";12862;7;0;1;1;2;2;TRUE
"steven10172";12867;5;0;1;1;18;5;FALSE
"steven10172";12866;1;0;3;1;15;4;FALSE
"jayspringate";12868;0;0;1;1;1;1;TRUE
"SibuStephen";13724;6;0;1;1;0;0;FALSE
"SibuStephen";13720;1;0;2;2;67;0;FALSE
"SibuStephen";13602;3;0;1;1;67;0;FALSE
"SibuStephen";12911;0;0;1;1;3;0;FALSE
"SibuStephen";12875;4;8;2;1;4;1;FALSE
"earthrid";12885;2;0;1;1;2;3;FALSE
"livvielin";12889;0;0;1;1;3;3;TRUE
"marianoc84";12898;3;0;1;1;2;3;TRUE
"idoo";12899;10;0;1;1;2;2;TRUE
"mlh758";12909;3;0;0;0;0;0;FALSE
"hypery2k";12914;5;0;0;0;0;0;FALSE
"KostyaDanovsky";12919;3;2;1;2;107;0;FALSE
"humancatfood";12935;4;0;2;1;165;0;FALSE
"Moorzee";12938;3;0;1;1;10;0;TRUE
"juanzero000";12939;5;0;1;1;4;4;FALSE
"daviskoh";12940;4;0;0;0;0;0;FALSE
"xieranmaya";13418;3;0;1;1;1;1;TRUE
"xieranmaya";12943;4;0;1;1;20;0;TRUE
"gilesedinburgh";12948;8;0;1;1;12;4;FALSE
"gilesedinburgh";12947;3;0;1;1;1;1;FALSE
"gilesedinburgh";12946;8;1;2;1;2;1;FALSE
"onumossn";12955;3;0;0;0;0;0;FALSE
"rishabhjain";12957;1;0;1;1;1;1;TRUE
"rishabhjain";12956;3;0;0;0;0;0;TRUE
"nahakiole";12958;1;0;1;1;4;1;TRUE
"Shrulik";12959;3;0;1;1;1;1;TRUE
"edrico37";12964;1;0;1;2;81;0;FALSE
"Chris380";12965;8;0;1;1;2;2;FALSE
"hemangt";12967;1;0;1;1;0;0;FALSE
"johnz133";12974;1;2;1;1;2;2;TRUE
"mzdunek93";12975;5;10;2;2;85;7;TRUE
"jaydge";12981;4;0;1;1;1;1;FALSE
"flowersinthesand";12986;0;0;0;0;0;0;TRUE
"samhax";12987;3;0;1;1;6;0;FALSE
"koyner";12988;3;0;1;1;1;1;TRUE
"spectre6000";12993;1;0;2;1;10;10;TRUE
"spectre6000";12992;0;0;1;1;2;2;TRUE
"spectre6000";12991;4;0;2;1;7;6;TRUE
"barif";12995;4;0;1;1;5;5;TRUE
"ryanhart2";14035;4;0;0;0;0;0;TRUE
"ryanhart2";13007;11;5;0;0;0;0;TRUE
"ryanhart2";13003;14;4;0;0;0;0;TRUE
"ryanhart2";13000;3;1;0;0;0;0;TRUE
"ryanhart2";12999;0;0;0;0;0;0;TRUE
"thinegod";13010;5;0;1;1;2;2;TRUE
"alexeymetelev";13014;3;0;0;0;0;0;FALSE
"tjgambs";13019;1;0;6;9;474;136;TRUE
"tjgambs";13018;2;0;1;3;123;548;TRUE
"tjgambs";13017;1;0;974;1083;107944;18183;TRUE
"tjgambs";13016;1;0;973;1083;107915;18183;TRUE
"RaghavRamesh";13020;4;0;1;1;1;1;TRUE
"hahla";13028;9;3;4;1;14;4;TRUE
"radmaneshp";13392;1;0;1;2;29;15;FALSE
"radmaneshp";13125;11;0;7;2;29;15;FALSE
"radmaneshp";13038;5;0;4;2;4;4;FALSE
"kutyel";13042;2;0;2;1;6;0;TRUE
"chrisjlee";13051;0;0;1;1;1;1;TRUE
"chrisjlee";13044;2;0;1;1;3;3;TRUE
"epplestun";13048;2;1;1;1;1;1;FALSE
"epplestun";13047;7;1;1;1;1;1;FALSE
"darabos";13050;2;0;0;0;0;0;FALSE
"bertyhell";13072;3;0;3;1;4;4;TRUE
"fernandomoraes";13077;1;1;1;2;49;0;FALSE
"sevdog";13082;7;1;1;1;2;0;TRUE
"mLuby";13083;1;0;0;0;0;0;FALSE
"evansdianga";13084;4;0;1;1;1;1;TRUE
"ashley1982";13096;1;0;53;59;1192;420;TRUE
"nozelrosario";13099;4;0;1;1;1;1;FALSE
"stucox";13101;0;0;1;1;2;0;TRUE
"cketterling";13106;1;0;1;1;6;0;FALSE
"michaelgeorgeattard";13110;0;0;2;1;6;6;TRUE
"keropodium";13113;0;0;0;0;0;0;TRUE
"risan";13114;2;3;2;1;24;2;TRUE
"solispauwels";13122;1;0;1;1;2;2;FALSE
"schmod";13124;11;0;1;2;4;3;FALSE
"Charlie-Hua";13129;3;0;2;1;1;0;TRUE
"omarProgrammer";13150;6;0;3;1;12;8;FALSE
"omarProgrammer";13140;2;0;1;1;12;8;FALSE
"elkeis";13183;8;2;2;2;61;5;FALSE
"elkeis";13146;1;0;1;2;61;6;FALSE
"iamisti";13147;4;0;1;1;22;0;FALSE
"Airborn22";13152;8;0;1;1;3;1;FALSE
"349989153";13156;3;0;1;1;1;1;FALSE
"hasithaprageeth";13159;4;0;1;1;1;1;FALSE
"shelbymorris90";13161;3;0;3;1;10;0;FALSE
"shelbymorris90";13160;2;0;1;1;6;0;FALSE
"darek";13163;3;0;0;0;0;0;FALSE
"windiest";13166;1;0;0;0;0;0;FALSE
"srawlins";13180;1;0;1;1;1;1;TRUE
"stephensauceda";13194;7;0;0;0;0;0;TRUE
"bladefistx2";13198;5;0;1;1;3;0;FALSE
"calebcauthon";13216;4;0;2;2;13;8;FALSE
"calebcauthon";13208;3;0;1;2;22;0;FALSE
"calebcauthon";13206;0;0;1;2;22;0;FALSE
"Squazz";13222;9;0;0;0;0;0;FALSE
"acme";13223;4;0;1;1;3;3;FALSE
"Lakmus85";13227;2;0;1;1;1;1;FALSE
"ctaepper";13235;1;0;1;7;7;7;FALSE
"ctaepper";13234;1;0;1;7;7;7;FALSE
"ctaepper";13233;4;0;1;7;7;7;FALSE
"dkrugman";13257;5;0;1;1;1;2;TRUE
"ghostd";13272;3;0;0;0;0;0;FALSE
"krotscheck";13273;39;19;1;2;275;7;FALSE
"majello";13279;6;0;2;1;24;0;FALSE
"ignovak";13281;5;0;1;1;4;4;FALSE
"matthew188";13284;2;0;1;1;0;1;FALSE
"ericcarraway";13297;0;0;0;0;0;0;TRUE
"ericcarraway";13292;0;0;0;0;0;0;TRUE
"cbier";13295;3;1;0;0;0;0;FALSE
"etsuo";13302;2;0;2;1;2;2;TRUE
"danidin";13307;0;0;1;2;13;3;FALSE
"danidin";13306;1;0;1;2;13;3;FALSE
"lborgav";13309;3;0;0;0;0;0;TRUE
"rahatarmanahmed";13323;3;0;0;0;0;0;TRUE
"m-amr";15770;2;4;1;2;27;7;TRUE
"m-amr";15433;9;49;1;9;189;24;TRUE
"m-amr";14994;20;5;1;2;74;4;TRUE
"m-amr";14185;1;0;1;18;59;59;TRUE
"m-amr";14147;0;0;1;1;3;3;TRUE
"m-amr";14145;7;2;1;2;14;2;TRUE
"m-amr";14140;3;4;1;3;91;3;TRUE
"m-amr";14031;15;14;1;2;35;6;TRUE
"m-amr";14023;3;0;1;4;42;2;TRUE
"m-amr";13958;3;0;1;1;100;32;TRUE
"m-amr";13727;1;0;1;1;1;1;TRUE
"m-amr";13726;0;0;1;1;1;1;TRUE
"m-amr";13725;3;1;1;2;46;2;TRUE
"m-amr";13326;5;0;2;1;2;1;TRUE
"rstuart";13331;11;4;4;2;17;0;FALSE
"FesterCluck";13341;2;0;1;1;0;2;FALSE
"FesterCluck";13340;7;0;1;1;0;1;FALSE
"aperala";13346;3;0;0;0;0;0;TRUE
"antonellopasella";13352;5;0;1;1;1;0;FALSE
"Mutmatt";13353;0;0;0;0;0;0;TRUE
"shizhilvren";13359;2;0;110;94;10781;1029;TRUE
"Oliboy50";13360;3;0;1;1;15;17;FALSE
"chowlouise";13365;4;0;0;0;0;0;FALSE
"JoanClaret";13368;2;0;1;1;1;1;TRUE
"melbourne2991";13376;4;0;1;1;1;1;FALSE
"robstoll";13377;3;0;3;1;13;6;FALSE
"toubou91";13385;3;0;1;1;1;1;TRUE
"kasparsj";13403;3;0;1;1;5;3;FALSE
"reiz";13405;6;0;1;1;1;0;TRUE
"AlexVangelov";13412;13;0;0;0;0;0;FALSE
"adamzerner";13413;3;0;1;1;1;1;TRUE
"Vnthf";13419;6;0;1;1;1;0;FALSE
"henryw4k";13428;0;1;1;1;7;7;FALSE
"uglu";13429;12;0;2;1;2;2;FALSE
"bhovhannes";13430;5;0;0;0;0;0;TRUE
"KnightCoder";13438;3;0;2;1;3;1;FALSE
"karaxuna";13443;5;0;1;1;1;1;FALSE
"Tr4v1s";13447;6;0;1;2;90;1;FALSE
"marcusnielsen";13448;0;0;1;1;1;1;TRUE
"arthur2001";13449;2;0;1;1;1;1;FALSE
"sijanmilan";13452;4;0;1;1;2;2;TRUE
"eltronix";13456;3;0;1;1;10;6;FALSE
"andypatterson";13460;2;3;1;2;4;2;TRUE
"andypatterson";13458;2;0;1;1;10;0;TRUE
"jamesclark92";13477;6;0;1;1;3;3;FALSE
"sudhakarvenkatesh";13479;1;0;144;811;21456;1268;TRUE
"harrison";13480;4;1;0;0;0;0;TRUE
"robstove";13486;6;0;3;3;18;2;FALSE
"ReneFerwerda";13491;3;0;1;1;1;1;TRUE
"lionep";13493;7;0;1;1;1;0;FALSE
"majido";13497;1;0;1;1;1;1;FALSE
"josephperrott";13502;4;0;1;1;1;1;FALSE
"jutaz";15206;0;0;1;13;24;25;TRUE
"jutaz";13519;1;0;1;16;20;20;TRUE
"jutaz";13507;7;6;2;22;88;88;TRUE
"katemihalikova";13513;5;0;1;1;2;1;TRUE
"Thesoro";13575;7;4;5;2;28;1;TRUE
"Thesoro";13518;0;0;1;1;15;0;TRUE
"recursivefunk";13522;7;0;0;0;0;0;FALSE
"izogain";13536;1;0;0;0;0;0;FALSE
"izogain";13535;1;0;0;0;0;0;FALSE
"izogain";13534;2;0;0;0;0;0;FALSE
"izogain";13533;1;0;0;0;0;0;FALSE
"izogain";13532;1;0;0;0;0;0;FALSE
"izogain";13531;2;0;0;0;0;0;FALSE
"zgmnkv";13543;7;5;0;0;0;0;TRUE
"mkalish";13557;3;0;1;1;5;5;TRUE
"sarod";13581;1;0;1;2;6;6;TRUE
"jurko-gospodnetic";13593;4;0;2;2;56;0;TRUE
"jurko-gospodnetic";13592;1;0;2;2;56;0;TRUE
"jjdeu";13604;5;0;1;1;1;1;FALSE
"sakkeerhussain";13608;2;2;1;1;1;1;FALSE
"Nazanin1369";13625;1;0;1;1;1;0;FALSE
"wytesk133";13633;0;0;1;2;5;5;TRUE
"wytesk133";13632;2;0;2;5;7;7;TRUE
"wytesk133";13631;0;0;1;1;4;4;TRUE
"wytesk133";13630;0;0;1;1;1;1;TRUE
"dmitriz";13747;6;0;1;1;5;0;TRUE
"dmitriz";13719;14;5;1;2;4;0;TRUE
"dmitriz";13637;4;0;1;1;6;6;TRUE
"TehShrike";13650;2;2;1;1;27;28;TRUE
"ammills01";13651;3;0;1;1;2;2;TRUE
"ulitink";13655;1;0;1;1;1;1;TRUE
"nunoarruda";13660;4;0;0;0;0;0;FALSE
"IeuanG";13661;3;0;6;6;7;7;TRUE
"monkpit";13673;3;0;0;0;0;0;TRUE
"Aibokalv";13688;1;0;149;811;21597;1276;TRUE
"sarthakchhillar12";13702;1;0;185;839;22848;1710;TRUE
"thomas-j-moffett";13734;0;0;1;1;1;1;TRUE
"jiubao";13744;7;0;2;1;3;7;FALSE
"zachlysobey";13752;2;0;1;1;2;2;FALSE
"VinceOPS";13770;5;0;0;0;0;0;FALSE
"linoleum-js";13798;3;0;2;4;190;7;FALSE
"linoleum-js";13772;0;0;1;4;115;5;FALSE
"Lanzo";13775;2;0;302;902;32123;9020;TRUE
"nexus-uw";13803;6;0;1;1;1;1;FALSE
"egflores";13809;0;0;1;1;3;3;TRUE
"wei30";13816;2;0;214;851;28075;4566;TRUE
"mrac";13824;6;10;2;2;48;10;TRUE
"salamanderrex";13831;6;0;1;1;2;2;TRUE
"BillyZac";13843;5;0;1;1;1;1;TRUE
"isaaclyman";13853;0;2;2;1;7;6;TRUE
"rosyatrandom";13864;6;0;1;1;2;2;TRUE
"abides";13868;3;0;1;1;1;1;FALSE
"abides";13867;3;0;1;1;1;1;FALSE
"DrDanRyan";14342;1;2;0;0;0;0;TRUE
"DrDanRyan";13890;5;0;0;0;0;0;TRUE
"pra85";13959;1;0;1;1;1;1;TRUE
"pra85";13899;2;1;1;1;1;1;TRUE
"pra85";13898;0;0;1;1;1;1;TRUE
"rerdos";13903;1;0;1;1;17;5;FALSE
"rerdos";13902;5;0;1;1;14;0;FALSE
"LeeAdcock";14065;8;2;5;2;48;18;TRUE
"LeeAdcock";13905;7;14;8;2;166;6;TRUE
"ZvikaZ";13907;3;0;1;1;1;1;FALSE
"majo1967";13914;3;0;251;866;29666;4843;TRUE
"TravisDart";13920;6;0;0;0;0;0;FALSE
"Kuroky360";14280;4;0;4;1;1;1;TRUE
"Kuroky360";13923;2;0;1;1;1;1;TRUE
"wxf123456";13925;2;0;253;866;29707;4868;TRUE
"vickerx";13935;2;0;1;0;0;0;FALSE
"vickerx";13934;2;0;1;0;0;0;FALSE
"marijaselakovic";13952;7;0;2;2;2;2;TRUE
"jfmercer";13954;5;0;1;1;1;0;TRUE
"aashishnagpal";13963;12;0;5;1;24;1;TRUE
"saamed";13964;9;0;1;1;1;1;FALSE
"skuhnow";13982;8;0;0;0;0;0;FALSE
"martinsik";13992;1;0;1;1;1;1;TRUE
"MoatazAbdallh";14001;15;6;10;1;9;2;FALSE
"ashmna";14004;3;0;0;0;0;0;FALSE
"geetharaja";14005;3;0;1;1;4;4;FALSE
"lucienbertin";14007;10;4;1;1;3;1;TRUE
"murphomatic";14011;5;2;3;2;29;3;TRUE
"remy";14016;6;0;1;1;1;1;TRUE
"alex-teren";14050;3;0;1;1;2;2;TRUE
"ErinsMatthew";14051;2;0;1;10;125;0;FALSE
"benelliott";14103;2;0;1;1;41;22;TRUE
"benelliott";14056;18;14;7274;1594;423214;24303;TRUE
"AlexanderTserkovniy";14059;6;4;2;1;1;1;TRUE
"aftab10662";14062;5;0;1;1;1;1;TRUE
"wmberger";14068;3;0;1;0;0;0;FALSE
"miccarr";14069;7;0;1;1;1;1;TRUE
"jannic";14070;7;0;1;2;20;1;TRUE
"Arya18";14079;3;0;1;1;1;1;FALSE
"rvpatkar";14085;7;0;1;1;5;0;FALSE
"TepigMC";14090;5;0;0;0;0;0;FALSE
"ptgamr";14092;10;1;1;1;3;2;TRUE
"YonatanKra";14096;6;0;1;1;1;1;TRUE
"ryo-utsunomiya";14099;5;0;1;1;1;1;TRUE
"jianlin";14231;3;0;1;1;1;1;TRUE
"jianlin";14101;6;0;1;1;1;1;TRUE
"jianlin";14100;5;0;2;2;2;2;TRUE
"Vadorequest";14109;19;7;1;2;24;0;TRUE
"marvin-SL";14111;6;0;1;1;1;1;TRUE
"gressus";14112;3;0;1;1;1;1;TRUE
"mgiambalvo";14116;4;3;3;2;34;5;FALSE
"bobbijvoet";14127;9;10;3;2;107;2;FALSE
"jdforsythe";14136;8;0;2;2;113;2;FALSE
"jdforsythe";14135;7;0;1;2;57;1;FALSE
"mattjanssen";14138;0;0;0;0;0;0;TRUE
"lordg";14214;2;0;1;1;2;2;TRUE
"lordg";14143;0;0;1;1;2;0;TRUE
"lordg";14142;0;0;1;1;2;2;TRUE
"lordg";14141;5;0;1;1;2;0;TRUE
"shanti28";14148;2;0;63;62;1540;798;FALSE
"nhashmi";14149;1;0;1;1;1;1;TRUE
"ivomju";14550;0;0;3;2;6;2;TRUE
"ivomju";14151;0;0;1;3;3;3;TRUE
"rzoller";14156;3;0;0;0;0;0;FALSE
"sjelin";14159;18;28;1;6;308;9;TRUE
"tbwork";14178;3;0;1;1;1;1;FALSE
"tbwork";14177;4;0;1;1;1;1;FALSE
"cozmy";14179;6;0;1;1;5;8;FALSE
"kruzalmighty";14187;2;0;307;891;30919;5507;TRUE
"Xstoudi";14190;4;0;0;0;0;0;FALSE
"pmadruga";14212;2;0;0;0;0;0;FALSE
"tkorakas";14215;5;0;1;1;7;7;TRUE
"voodoorider";14218;9;0;1;1;3;3;FALSE
"suryasingh";14220;6;0;1;1;1;1;TRUE
"unseen1980";14223;6;0;1;1;1;1;FALSE
"seallred";14225;2;0;84;88;2506;1015;FALSE
"SHAHRUKH-KHAN";14232;3;0;7;1;34;0;TRUE
"SHAHRUKH-KHAN";14230;7;0;1;1;1;1;TRUE
"glebec";14236;5;0;1;1;8;0;FALSE
"glebec";14235;6;0;1;1;4;0;FALSE
"Josh68";14237;9;0;1;1;4;4;TRUE
"willseeyou";14320;2;0;1;0;0;0;FALSE
"willseeyou";14245;3;0;1;0;0;0;FALSE
"arnaudhuc";14258;5;0;1;1;1;1;TRUE
"webmaxru";14262;0;0;1;1;1;1;TRUE
"rongduan-zhu";14277;0;0;1;1;2;2;TRUE
"manekinekko";14278;0;0;1;1;9;9;TRUE
